2;152;206;44;27;174;219
2;236;181;21;26;246;194
2;140;131;29;35;154;148
2;1;107;12;34;7;124
2;225;18;32;21;241;28
3;226;225;30;14;241;232
3;146;201;44;27;168;214
3;295;191;24;44;307;213
3;196;170;67;45;229;192
3;285;165;20;21;295;175
3;184;147;31;37;199;165
3;140;133;27;27;153;146
3;195;125;19;21;204;135
3;1;101;14;41;8;121
3;12;80;29;19;26;89
4;216;220;45;19;238;229
4;147;194;49;45;171;216
4;289;192;30;47;304;215
5;207;216;54;23;234;227
5;135;215;55;24;162;227
5;147;189;39;25;166;201
5;285;185;34;48;302;209
5;188;178;34;36;205;196
5;226;167;30;39;241;186
5;212;157;21;18;222;166
5;183;147;25;35;195;164
5;140;137;19;21;149;147
5;139;97;20;29;149;111
5;180;51;70;25;215;63
6;207;212;50;27;232;225
6;145;206;41;24;165;218
6;151;173;103;31;202;188
6;281;171;38;68;300;205
6;181;145;29;34;195;162
6;139;127;29;28;153;141
6;167;106;25;22;179;117
6;139;96;20;29;149;110
6;185;48;35;52;202;74
7;209;209;52;30;235;224
7;146;202;42;25;167;214
7;281;186;25;27;293;199
7;275;161;21;22;285;172
7;181;142;27;33;194;158
7;140;127;21;24;150;139
7;139;93;23;32;150;109
7;160;75;16;27;168;88
7;182;51;73;23;218;62
8;207;206;47;33;230;222
8;142;178;39;43;161;199
8;284;170;35;69;301;204
8;224;166;26;30;237;181
8;183;141;31;62;198;172
8;142;126;21;21;152;136
8;1;87;19;36;10;105
8;235;63;21;18;245;72
9;274;208;31;26;289;221
9;208;203;38;36;227;221
9;283;176;36;42;301;197
9;145;175;33;37;161;193
9;178;139;34;60;195;169
9;138;122;24;30;150;137
9;140;94;20;19;150;103
9;1;89;16;22;9;100
9;160;62;30;29;175;76
9;191;45;70;31;226;60
10;273;206;30;28;288;220
10;207;200;37;39;225;219
10;144;191;39;22;163;202
10;188;172;27;22;201;183
10;221;167;20;24;231;179
10;180;139;23;24;191;151
10;139;91;28;52;153;117
10;190;47;35;38;207;66
11;203;192;41;47;223;215
11;183;167;26;27;196;180
11;138;166;28;44;152;188
11;266;156;53;77;292;194
11;175;143;22;24;186;155
11;139;116;27;25;152;128
11;169;101;20;20;179;111
11;1;89;19;24;10;101
11;142;56;88;57;186;84
12;264;202;35;21;281;212
12;204;200;38;33;223;216
12;218;167;19;19;227;176
12;179;134;28;53;193;160
12;140;88;41;50;160;113
12;1;85;21;23;11;96
12;165;56;56;31;193;71
13;201;188;38;41;220;208
13;139;179;18;21;148;189
13;259;166;60;59;289;195
13;266;163;22;29;277;177
13;158;159;19;30;167;174
13;216;155;26;28;229;169
13;176;130;32;58;192;159
13;143;88;22;21;154;98
13;162;49;58;38;191;68
13;231;48;27;21;244;58
14;188;185;49;41;212;205
14;255;167;64;51;287;192
14;137;158;38;37;156;176
14;214;154;26;27;227;167
14;175;129;24;26;187;142
14;142;76;42;56;163;104
14;193;41;49;32;217;57
15;198;184;32;38;214;203
15;293;170;26;25;306;182
15;181;160;18;21;190;170
15;212;155;23;25;223;167
15;138;127;61;64;168;159
15;188;89;18;19;197;98
16;254;192;28;19;268;201
16;197;179;37;37;215;197
16;281;167;29;17;295;175
16;212;154;19;23;221;165
16;137;147;36;38;155;166
16;172;126;26;28;185;140
16;141;51;82;75;182;88
17;253;185;26;23;266;196
17;202;180;28;35;216;197
17;287;163;20;21;297;173
17;152;147;21;20;162;157
17;287;140;21;21;297;150
17;174;129;24;22;186;140
17;140;70;37;61;158;100
17;176;48;59;32;205;64
18;250;185;27;21;263;195
18;277;161;28;23;291;172
18;150;143;21;21;160;153
18;283;138;21;21;293;148
18;177;123;19;43;186;144
18;238;39;37;25;256;51
19;227;220;29;19;241;229
19;142;70;62;54;173;97
20;207;215;51;24;232;227
20;189;184;20;20;199;194
20;37;93;26;20;50;103
21;217;210;41;29;237;224
21;192;172;27;23;205;183
21;175;141;21;23;185;152
21;138;135;29;34;152;152
21;141;83;31;37;156;101
22;216;203;37;36;234;221
22;189;170;25;32;201;186
22;137;135;27;32;150;151
22;174;131;22;32;185;147
22;36;87;24;28;48;101
23;200;205;53;34;226;222
23;187;169;26;31;200;184
23;173;140;19;24;182;152
23;204;138;19;23;213;149
23;137;127;27;38;150;146
23;168;91;21;19;178;100
23;30;88;24;28;42;102
23;142;76;26;44;155;98
23;169;52;49;35;193;69
24;281;221;38;18;300;230
24;209;211;42;28;230;225
24;187;168;26;28;200;182
24;173;139;18;21;182;149
24;135;127;27;34;148;144
24;34;94;23;21;45;104
24;165;89;22;21;176;99
24;158;60;22;22;169;71
24;181;46;55;29;208;60
25;204;195;42;42;225;216
25;184;166;27;29;197;180
25;136;138;24;32;148;154
25;204;135;20;24;214;147
25;170;123;22;37;181;141
25;142;76;42;40;163;96
25;170;36;87;47;213;59
26;274;203;45;36;296;221
26;195;203;48;36;219;221
26;182;162;21;30;192;177
26;137;134;19;22;146;145
26;171;122;19;35;180;139
26;143;59;64;56;175;87
26;203;49;32;20;219;59
27;207;210;18;22;216;221
27;267;206;46;29;290;220
27;261;142;20;21;271;152
27;136;120;27;33;149;136
27;15;96;33;21;31;106
27;142;76;34;39;159;95
27;185;49;42;24;206;61
28;263;188;56;51;291;213
28;197;186;31;43;212;207
28;181;165;20;22;191;176
28;259;141;20;20;269;151
28;136;118;24;33;148;134
28;170;117;23;37;181;135
28;142;59;66;56;175;87
28;204;45;22;24;215;57
29;260;206;36;33;278;222
29;190;188;46;37;213;206
29;280;187;39;52;299;213
29;183;155;24;29;195;169
29;136;113;23;36;147;131
29;15;98;27;17;28;106
29;144;78;26;33;157;94
29;169;48;87;33;212;64
30;259;209;60;26;289;222
30;183;159;19;22;192;170
30;168;113;19;22;177;124
30;136;111;25;34;148;128
30;4;103;20;20;14;113
30;163;65;39;23;182;76
31;253;194;50;45;278;216
31;198;182;36;29;216;196
31;182;156;19;23;191;167
31;309;143;10;79;314;182
31;137;116;22;27;148;129
31;169;113;19;35;178;130
31;3;93;30;38;18;112
31;37;87;25;20;49;97
31;143;68;54;36;170;86
31;183;50;57;28;211;64
32;193;188;27;34;206;205
32;289;150;20;30;299;165
32;1;94;29;32;15;110
32;35;89;23;22;46;100
32;253;36;23;22;264;47
33;297;212;18;21;306;222
33;194;182;20;26;204;195
33;251;171;68;60;285;201
33;286;151;24;26;298;164
33;137;117;22;24;148;129
33;1;95;30;37;16;113
34;232;227;38;12;251;233
34;254;187;27;29;267;201
34;191;178;35;29;208;192
34;298;165;21;44;308;187
34;175;151;19;21;184;161
34;136;110;22;29;147;124
34;1;100;26;37;14;118
34;145;65;45;41;167;85
34;199;49;29;30;213;64
34;240;40;41;20;260;50
35;237;175;45;64;259;207
35;187;174;38;32;206;190
35;287;164;32;66;303;197
35;174;150;18;21;183;160
35;137;116;19;22;146;127
35;1;97;21;46;11;120
35;38;95;19;20;47;105
36;222;175;61;63;252;206
36;187;173;28;28;201;187
36;176;145;18;24;185;157
36;246;127;18;18;255;136
36;139;100;51;31;164;115
36;1;99;20;45;11;121
36;34;96;21;19;44;105
36;189;94;21;23;199;105
36;236;33;21;19;246;42
37;187;169;29;28;201;183
37;172;142;23;25;183;154
37;1;94;13;49;7;118
37;173;65;32;45;189;87
37;209;47;26;30;222;62
37;241;39;35;22;258;50
38;230;185;43;49;251;209
38;184;168;25;28;196;182
38;275;157;44;44;297;179
38;169;101;20;20;179;111
38;1;99;12;36;7;117
38;23;93;27;19;36;102
38;158;48;61;49;188;72
39;177;221;30;18;192;230
39;225;200;30;29;240;214
39;233;177;35;22;250;188
39;185;174;20;19;195;183
39;276;169;39;51;295;194
