2;236;192;23;47;247;215
2;198;177;33;41;214;197
2;252;161;41;33;272;177
2;285;128;34;60;302;158
2;168;116;22;33;179;132
2;164;64;26;18;177;73
2;206;49;38;17;225;57
3;230;185;42;54;251;212
3;285;174;34;61;302;204
3;205;174;22;19;216;183
3;249;158;40;30;269;173
3;143;146;35;75;160;183
3;281;139;25;24;293;151
3;238;127;24;28;250;141
3;139;101;25;35;151;118
3;16;89;36;30;34;104
4;228;187;33;52;244;213
4;142;176;32;40;158;196
4;293;175;26;46;306;198
4;141;142;20;23;151;153
4;247;138;48;50;271;163
4;166;129;22;20;177;139
4;296;126;23;48;307;150
4;141;105;20;28;151;119
4;31;96;21;20;41;106
4;226;47;43;14;247;54
5;171;223;37;16;189;231
5;237;210;23;26;248;223
5;188;187;23;20;199;197
5;52;183;18;21;61;193
5;267;173;52;50;293;198
5;196;166;19;20;205;176
5;173;158;22;18;184;167
5;140;150;31;65;155;182
5;243;134;56;50;271;159
5;167;111;24;23;179;122
5;144;96;18;22;153;107
5;171;77;31;17;186;85
6;162;220;35;19;179;229
6;233;207;18;26;242;220
6;284;167;29;35;298;184
6;177;155;34;47;194;178
6;240;150;39;35;259;167
6;138;140;31;62;153;171
6;233;130;22;19;244;139
6;269;125;28;31;283;140
6;140;101;18;29;149;115
6;1;91;40;30;21;106
6;176;60;22;18;187;69
6;208;49;35;26;225;62
7;162;217;48;22;186;228
7;225;195;19;31;234;210
7;184;177;23;20;195;187
7;281;161;38;69;300;195
7;238;149;33;27;254;162
7;141;140;33;66;157;173
7;230;123;24;24;242;135
7;1;92;37;34;19;109
8;169;208;37;31;187;223
8;224;194;18;30;233;209
8;275;190;23;20;286;200
8;303;176;16;41;311;196
8;186;174;19;21;195;184
8;147;168;24;30;159;183
8;235;145;24;30;247;160
8;184;133;20;20;194;143
8;281;117;22;20;292;127
8;1;93;31;34;16;110
8;177;60;25;18;189;69
9;147;204;54;35;174;221
9;296;192;19;24;305;204
9;252;180;42;25;273;192
9;181;170;22;21;192;180
9;140;152;32;51;156;177
9;307;135;12;46;313;158
9;236;129;47;42;259;150
9;1;94;37;39;19;113
9;216;47;28;18;230;56
10;282;215;25;24;294;227
10;151;203;59;36;180;221
10;267;182;24;22;279;193
10;138;153;25;47;150;176
10;276;143;43;49;297;167
10;230;139;40;28;250;153
10;1;96;29;40;15;116
10;210;57;21;31;220;72
11;272;204;35;35;289;221
11;155;204;29;19;169;213
11;248;171;40;27;268;184
11;180;164;20;21;190;174
11;137;153;35;41;154;173
11;291;151;28;35;305;168
11;232;137;33;31;248;152
11;1;94;27;38;14;113
11;139;87;22;36;150;105
11;165;61;40;24;185;73
11;214;48;25;27;226;61
12;266;206;46;33;289;222
12;147;199;37;40;165;219
12;176;158;25;24;188;170
12;137;148;36;39;155;167
